x,y,z
-3.7137181400077828,-0.23328650524762162,1.5259931636781028
-3.555653592766265,-0.23278123365026634,1.5518916611256142
-3.397589045524747,-0.2322759620529111,1.577790158573125
-3.239524498283229,-0.23177069045555582,1.603688656020636
-3.0814599510417113,-0.23126541885820054,1.629587153468147
-2.9233954038001935,-0.23076014726084526,1.6554856509156581
-2.765330856558676,-0.23025487566349,1.681384148363169
-2.6072663093171577,-0.2297496040661347,1.7072826458106802
-2.4492017620756403,-0.22924433246877943,1.7331811432581912
-2.2911372148341225,-0.22873906087142418,1.759079640705702
-2.1330726675926046,-0.2282337892740689,1.7849781381532133
-1.9750081203510867,-0.22772851767671365,1.8108766356007242
-1.8169435731095689,-0.22722324607935837,1.8367751330482351
-1.658879025868051,-0.2267179744820031,1.8626736304957463
-1.5008144786265332,-0.22621270288464784,1.8885721279432575
-1.3427499313850153,-0.22570743128729256,1.9144706253907682
-1.1846853841434977,-0.2252021596899373,1.9403691228382793
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
