x,y,z
-4.172339556335047,-0.47282721817262474,1.8568621140983674
-4.009793911545858,-0.48244554102613973,1.8893878948200866
-3.847248266756669,-0.4920638638796546,1.9219136755418058
-3.6847026219674803,-0.5016821867331696,1.954439456263525
-3.522156977178291,-0.5113005095866845,1.9869652369852442
-3.359611332389102,-0.5209188324401994,2.019491017706964
-3.1970656875999133,-0.5305371552937144,2.052016798428683
-3.0345200428107244,-0.5401554781472293,2.084542579150402
-2.871974398021535,-0.5497738010007444,2.117068359872121
-2.709428753232346,-0.5593921238542592,2.1495941405938406
-2.546883108443157,-0.5690104467077741,2.18211992131556
-2.384337463653968,-0.5786287695612891,2.214645702037279
-2.221791818864779,-0.5882470924148041,2.2471714827589984
-2.0592461740755903,-0.597865415268319,2.2796972634807178
-1.896700529286401,-0.607483738121834,2.312223044202437
-1.7341548844972121,-0.6171020609753488,2.344748824924156
-1.5716092397080232,-0.6267203838288639,2.3772746056458756
-1.4090635949188342,-0.6363387066823788,2.4098003863675945
-1.246517950129645,-0.6459570295358937,2.442326167089314
-1.3386747726842296,-0.7006208068391107,2.640144115427404
-1.4308315952388142,-0.7552845841423277,2.8379620637654943
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
