x,y,z
-3.818122886445139,-0.20525176480127857,1.3037969222850463
-3.6700453969193814,-0.19898662830952188,1.3122459290327324
-3.5219679073936234,-0.1927214918177652,1.3206949357804183
-3.3738904178678664,-0.1864563553260085,1.3291439425281044
-3.225812928342109,-0.1801912188342518,1.3375929492757903
-3.0777354388163514,-0.1739260823424951,1.346041956023476
-2.9296579492905943,-0.1676609458507384,1.354490962771162
-2.7815804597648364,-0.16139580935898168,1.362939969518848
-2.6335029702390793,-0.15513067286722498,1.3713889762665339
-2.4854254807133214,-0.14886553637546832,1.37983798301422
-2.3373479911875643,-0.1426003998837116,1.3882869897619057
-2.189270501661807,-0.1363352633919549,1.3967359965095918
-2.0411930121360493,-0.13007012690019823,1.4051850032572777
-1.8931155226102916,-0.12380499040844152,1.4136340100049638
-1.7450380330845343,-0.11753985391668481,1.4220830167526497
-1.5969605435587768,-0.11127471742492813,1.4305320235003358
-1.4488830540330193,-0.10500958093317142,1.4389810302480215
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
