x,y,z
-3.682794489950157,0.3449526661196439,2.3157820181232984
-3.4986078028417356,0.3633712155757037,2.3355557715651374
-3.3144211157333143,0.3817897650317634,2.3553295250069763
-3.130234428624893,0.4002083144878231,2.3751032784488153
-2.9460477415164714,0.4186268639438828,2.394877031890654
-2.7618610544080506,0.4370454133999425,2.4146507853324923
-2.577674367299629,0.4554639628560022,2.4344245387743313
-2.3934876801912077,0.473882512312062,2.4541982922161703
-2.209300993082787,0.49230106176812166,2.4739720456580088
-2.0251143059743657,0.5107196112241814,2.4937457990998477
-1.8409276188659442,0.5291381606802412,2.5135195525416867
-1.6567409317575232,0.5475567101363008,2.5332933059835256
-1.4725542446491018,0.5659752595923606,2.5530670594253646
-1.2883675575406806,0.5843938090484203,2.572840812867203
-1.405107655747727,0.6698230300236383,2.7312768896908635
-1.5218477539547735,0.7552522509988564,2.889712966514524
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
