x,y,z
-2.2829589762833358,-0.4953711799768214,1.3997027412613732
-2.107456540943854,-0.5082455820023926,1.39493426971646
-1.9319541056043728,-0.5211199840279637,1.390165798171547
-1.7564516702648914,-0.5339943860535349,1.3853973266266335
-1.58094923492541,-0.5468687880791062,1.3806288550817205
-1.4054467995859286,-0.5597431901046773,1.3758603835368073
-1.2299443642464472,-0.5726175921302484,1.371091911991894
-1.0544419289069658,-0.5854919941558195,1.3663234404469808
-0.8789394935674844,-0.5983663961813909,1.3615549689020676
-0.703437058228003,-0.611240798206962,1.3567864973571544
-0.8629604631472878,-0.7331526373948398,1.4769635331360542
-1.0224838680665727,-0.8550644765827178,1.5971405689149543
-1.1820072729858575,-0.9769763157705956,1.717317604693854
-1.3415306779051424,-1.0988881549584735,1.837494640472754
-1.5010540828244274,-1.2207999941463514,1.9576716762516537
-1.6605774877437123,-1.3427118333342294,2.0778487120305535
-1.8201008926629971,-1.4646236725221071,2.1980257478094534
-1.979624297582282,-1.586535511709985,2.318202783588353
-2.138898554923256,-1.7063151130284198,2.434490207299874
-2.29817281226423,-1.8260947143468544,2.5507776310113943
-2.457447069605204,-1.9458743156652891,2.667065054722915
-2.616721326946178,-2.065653916983724,2.783352478434436
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
