x,y,z
-2.707814881546746,-0.27224838713386185,1.2148465169995672
-2.4849620187937185,-0.2739183445821243,1.1936720528778708
-2.2621091560406907,-0.27558830203038664,1.1724975887561744
-2.039256293287663,-0.277258259478649,1.1513231246344782
-1.8164034305346353,-0.2789282169269114,1.1301486605127817
-1.6007390506100663,-0.2873096385469006,1.1061791053740309
-1.3850746706854973,-0.2956910601668899,1.0822095502352802
-1.3684222496124225,-0.3509486493458848,1.1346197439477996
-1.3517698285393478,-0.4062062385248798,1.187029937660319
-1.3351174074662733,-0.4614638277038747,1.2394401313728385
-1.3184649863931983,-0.5167214168828697,1.291850325085358
-1.3018125653201236,-0.5719790060618646,1.3442605187978773
-1.2851601442470488,-0.6272365952408595,1.3966707125103968
-1.268507723173974,-0.6824941844198544,1.4490809062229162
-1.2518553021008996,-0.7377517735988495,1.5014910999354356
-1.2352028810278248,-0.7930093627778443,1.553901293647955
-1.21855045995475,-0.8482669519568393,1.6063114873604745
-1.2018980388816753,-0.9035245411358342,1.6587216810729937
-1.1852456178086006,-0.9587821303148292,1.7111318747855133
-1.3496341843807784,-1.0933660972127899,1.830257231960712
-1.5140227509529562,-1.2279500641107504,1.9493825891359104
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
