x,y,z
-5.168303937339532,4.135038291822073,1.2434908217727094
-5.147232005706477,4.3907262679091685,1.2405526442108084
-5.126160074073422,4.646414243996263,1.2376144666489073
-5.105088142440367,4.90210222008336,1.2346762890870064
-5.084016210807312,5.157790196170455,1.2317381115251056
-5.062944279174257,5.413478172257551,1.2287999339632045
-5.041872347541203,5.669166148344646,1.2258617564013037
-5.020800415908147,5.924854124431742,1.2229235788394026
-4.999728484275093,6.180542100518837,1.2199854012775018
-4.978656552642037,6.436230076605933,1.217047223715601
-4.957584621008983,6.691918052693029,1.2141090461536999
-4.9365126893759275,6.9476060287801245,1.211170868591799
-4.915440757742873,7.203294004867219,1.208232691029898
-4.894368826109818,7.458981980954316,1.205294513467997
-3.9432035203029834,5.3885139139732,1.005817110002859
-2.9920382144961497,3.3180458469920846,0.8063397065377211
-2.040872908689315,1.2475777800109693,0.606862303072583
-1.0897076028824813,-0.8228902869701463,0.40738489960744506
-1.153869515316022,-0.8597388527750016,0.44370149329489605
-1.218031427749563,-0.896587418579857,0.4800180869823471
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
