x,y,z
-1.718983980697482,0.046116383509424555,1.4100865105786524
-1.7978011571835877,0.06518097515242899,1.49144874607773
-1.8766183336696927,0.08424556679543344,1.5728109815768074
-1.955435510155798,0.10331015843843784,1.654173217075885
-2.0342526866419033,0.12237475008144227,1.7355354525749624
-2.1130698631280085,0.14143934172444672,1.81689768807404
-2.1918870396141137,0.1605039333674511,1.8982599235731177
-2.270704216100219,0.17956852501045556,1.979622159072195
-2.349521392586324,0.19863311665346,2.060984394571273
-2.4283385690724293,0.21769770829646445,2.14234663007035
-2.507155745558535,0.23676229993946885,2.223708865569428
-2.58597292204464,0.2558268915824733,2.3050711010685054
-2.6647900985307453,0.2748914832254777,2.386433336567583
-2.74360727501685,0.2939560748684822,2.46779557206666
-2.8224244515029557,0.3130206665114866,2.549157807565738
-3.0280844684857353,0.34099110104976343,2.6636094592265644
-3.233744485468515,0.3689615355880403,2.778061110887391
-3.4394045024512945,0.39693197012631715,2.892512762548218
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
