x,y,z
-3.2243968480420295,0.43407311971329465,2.1767526489005102
-3.1067638075507222,0.4526715522968126,2.219464534522911
-2.9891307670594154,0.4712699848803306,2.2621764201453125
-2.871497726568108,0.48986841746384857,2.3048883057677134
-2.7538646860768012,0.5084668500473665,2.3476001913901143
-2.636231645585494,0.5270652826308845,2.3903120770125157
-2.518598605094187,0.5456637152144024,2.4330239626349166
-2.40096556460288,0.5642621477979204,2.4757358482573175
-2.2833325241115725,0.5828605803814383,2.518447733879719
-2.1656994836202657,0.6014590129649563,2.56115961950212
-2.048066443128959,0.6200574455484742,2.603871505124521
-1.9304334026376515,0.6386558781319921,2.646583390746922
-1.8128003621463442,0.6572543107155101,2.689295276369323
-1.6951673216550371,0.6758527432990281,2.7320071619917243
-1.57753428116373,0.694451175882546,2.7747190476141257
-1.459901240672423,0.713049608466064,2.817430933236526
-1.342268200181116,0.7316480410495819,2.8601428188589275
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
