x,y,z
-5.031815617548527,0.9326812370047828,1.4362995339023101
-4.9766496024409586,1.0083227099352323,1.4488415013765623
-4.921483587333389,1.0839641828656819,1.4613834688508145
-4.866317572225822,1.1596056557961314,1.4739254363250667
-4.8111515571182535,1.235247128726581,1.4864674037993186
-4.755985542010685,1.3108886016570307,1.499009371273571
-4.700819526903116,1.3865300745874802,1.511551338747823
-4.6456535117955475,1.4621715475179295,1.5240933062220754
-4.590487496687979,1.537813020448379,1.5366352736963274
-4.535321481580411,1.6134544933788286,1.5491772411705795
-4.480155466472843,1.6890959663092784,1.5617192086448317
-4.424989451365275,1.7647374392397277,1.5742611761190837
-4.369823436257706,1.840378912170177,1.586803143593336
-4.314657421150137,1.9160203851006266,1.5993451110675883
-4.259491406042569,1.9916618580310763,1.6118870785418404
-4.204325390935002,2.0673033309615256,1.6244290460160924
-4.149159375827432,2.142944803891975,1.6369710134903448
-4.093993360719864,2.2185862768224247,1.649512980964597
-4.038827345612296,2.2942277497528742,1.6620549484388492
-3.983661330504728,2.369869222683324,1.6745969159131011
-3.92849531539716,2.4455106956137733,1.687138883387353
-3.873329300289591,2.521152168544223,1.6996808508616055
-4.102357813668147,2.6928498580147995,1.7506163068924583
-4.331386327046703,2.8645475474853765,1.801551762923311
-4.560414840425258,3.036245236955953,1.8524872189541643
-4.789443353803814,3.2079429264265302,1.9034226749850172
-5.01847186718237,3.379640615897107,1.95435813101587
-5.2475003805609255,3.5513383053676835,2.0052935870467232
-5.476528893939482,3.7230359948382605,2.056229043077576
-5.705557407318038,3.894733684308837,2.107164499108429
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
